match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Sri Lanka Vs Australia,Sri Lanka,10,Jeffrey Vandersay,5,3,1,0,166.66,not_out,T20I # 1470
Sri Lanka Vs Australia,Australia,1,Ashton Agar,26,31,2,0,83.87,out,T20I # 1470
Sri Lanka Vs Australia,Australia,2,Ben McDermott,9,10,1,0,90.00,out,T20I # 1470
Sri Lanka Vs Australia,Australia,3,Aaron Finch,2,5,0,0,40.00,out,T20I # 1470
Sri Lanka Vs Australia,Australia,4,Glenn Maxwell,48,39,3,0,123.07,not_out,T20I # 1470
Sri Lanka Vs Australia,Australia,5,Josh Inglis,40,20,3,2,200.00,out,T20I # 1470
Sri Lanka Vs Australia,Australia,6,Marcus Stoinis,8,4,1,0,200.00,not_out,T20I # 1470
Germany Vs Bahrain,Germany,1,Justin Broad,20,15,0,133.33,50,out,T20I # 1471
Germany Vs Bahrain,Germany,2,Vijayshankar Chikkannaiah,43,5,116.27,2,3,out,T20I # 1471
Germany Vs Bahrain,Germany,3,Michael Richardson,0,0,2,8,0,out,T20I # 1471
Germany Vs Bahrain,Germany,4,Dylan Blignaut,0,25.00,1,0,0,out,T20I # 1471
Germany Vs Bahrain,Germany,5,Faisal Mubashir,0.00,20,2,0,111.11,out,T20I # 1471
Germany Vs Bahrain,Germany,6,Venkatraman Ganesan,0,1,0,0.00,0,out,T20I # 1471
Germany Vs Bahrain,Germany,7,Fayaz Khan,2,0,0.00,4,3,out,T20I # 1471
Germany Vs Bahrain,Germany,8,Dieter Klein,1,0,3,4,0,out,T20I # 1471
Germany Vs Bahrain,Germany,9,Muslim Yar,0,75.00,2,0,0,not_out,T20I # 1471
Germany Vs Bahrain,Germany,10,Ghulam Ahmadi,0.00,2,15,7.50,0,out,T20I # 1471
Germany Vs Bahrain,Germany,11,Elam Bharathi,0,3,20,6.66,0,out,T20I # 1471
Germany Vs Bahrain,Bahrain,1,Muhammad Younis,15,4.09,0,3,0,out,T20I # 1471
Germany Vs Bahrain,Bahrain,2,Sarfaraz Ali,24,8.00,0,1,0,not_out,T20I # 1471
Germany Vs Bahrain,Bahrain,3,Umer Toor,12,12.00,0,3,0,out,T20I # 1471
Germany Vs Bahrain,Bahrain,4,Junaid Aziz,23,7.66,0,4,0,out,T20I # 1471
Germany Vs Bahrain,Bahrain,5,David Mathias,21,5.25,0,1,0,out,T20I # 1471
United Arab Emirates Vs Ireland,United Arab Emirates,1,Muhammad Waseem,7,12,0,58.33,0,out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,2,Chirag Suri,1,0,0.00,97,67,out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,3,Vriitya Aravind,13,1,9,15,0,not_out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,4,Rohan Mustafa,0,60.00,14,0,1,out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,5,Basil Hameed,114.28,12,2,0,109.09,out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,6,Zawar Farid,0,0,0,-,3,out,T20I # 1472
United Arab Emirates Vs Ireland,United Arab Emirates,7,Kashif Daud,0,21,4,0,4,not_out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,1,Paul Stirling,11,9,1,122.22,17,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,2,Andy Balbirnie,13,1,130.76,14,11,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,3,Gareth Delany,2,0,9,4,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,4,Lorcan Tucker,1,225.00,2,0,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,5,Simi Singh,100.00,3,0,0,50.00,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,6,George Dockrell,2,0,11.00,0,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,7,Shane Getkate,4,0,6.75,0,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,8,Andy McBrine,4,0,6.75,0,0,not_out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,9,Mark Adair,3,0,5.33,0,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,10,Craig Young,4,0,6.25,0,0,out,T20I # 1472
United Arab Emirates Vs Ireland,Ireland,11,Josh Little,3,0,7.33,0,0,not_out,T20I # 1472
India Vs West Indies,India,1,Rohit Sharma,19,18,2,1,105.55,out,T20I # 1473
India Vs West Indies,India,2,Ishan Kishan,2,10,0,0,20.00,out,T20I # 1473
India Vs West Indies,India,3,Virat Kohli,52,41,7,1,126.82,out,T20I # 1473
India Vs West Indies,India,4,Suryakumar Yadav,8,6,1,0,133.33,out,T20I # 1473
India Vs West Indies,India,5,Rishabh Pant,52,28,7,1,185.71,not_out,T20I # 1473
India Vs West Indies,India,6,Venkatesh Iyer,33,18,4,1,183.33,out,T20I # 1473
India Vs West Indies,India,7,Harshal Patel,1,1,0,0,100.00,not_out,T20I # 1473
India Vs West Indies,West Indies,1,Brandon King,22,30,2,0,73.33,out,T20I # 1473
India Vs West Indies,West Indies,2,Kyle Mayers,9,10,1,0,90.00,out,T20I # 1473
India Vs West Indies,West Indies,3,Nicholas Pooran,62,41,5,3,151.21,out,T20I # 1473
India Vs West Indies,West Indies,4,Rovman Powell,68,36,4,5,188.88,not_out,T20I # 1473
India Vs West Indies,West Indies,5,Kieron Pollard,3,3,0,0,100.00,not_out,T20I # 1473
Nepal Vs Philippines,Nepal,1,Kushal Bhurtel,104,61,1,170.49,0,not_out,T20I # 1474
Nepal Vs Philippines,Nepal,2,Aasif Sheikh,1,0,0.00,12,10,out,T20I # 1474
Nepal Vs Philippines,Nepal,3,Kushal Malla,2,0,83,47,6,out,T20I # 1474
Nepal Vs Philippines,Nepal,4,Dipendra Singh Airee,4,176.59,3,0,1,out,T20I # 1474
Nepal Vs Philippines,Nepal,5,Lokesh Bam,200.00,2,21,10.50,2,not_out,T20I # 1474
Nepal Vs Philippines,Philippines,1,Daniel Smith,0,0.00,32,2,0,out,T20I # 1474
Nepal Vs Philippines,Philippines,2,Kapil Kumar,84.37,9,1,0,75.00,out,T20I # 1474
Nepal Vs Philippines,Philippines,3,Jonathan Hill,0,2,0,0.00,0,out,T20I # 1474
Nepal Vs Philippines,Philippines,4,Henry Tyler,4,0,0.00,6,3,out,T20I # 1474
Nepal Vs Philippines,Philippines,5,Richard Goodwin,1,0,3,0,16,out,T20I # 1474
Nepal Vs Philippines,Philippines,6,Jordan Alegra,5.33,1,3,0,5,not_out,T20I # 1474
Nepal Vs Philippines,Philippines,7,Miggy Podosky,1.66,0,3,0,21,out,T20I # 1474
Nepal Vs Philippines,Philippines,8,Grant Russ,7.00,0,1,0,2,out,T20I # 1474
Nepal Vs Philippines,Philippines,9,Muzammil Shahzad,2.00,0,4,0,9,out,T20I # 1474
Nepal Vs Philippines,Philippines,10,Gurbhupinder Chohan,2.25,1,4,0,18,not_out,T20I # 1474
Canada Vs Oman,Canada,1,Rayyan Pathan,26,14,0,185.71,11,out,T20I # 1475
Canada Vs Oman,Canada,2,Matthew Spoors,13,2,84.61,1,9,out,T20I # 1475
Canada Vs Oman,Canada,3,Navneet Dhaliwal,0,0,46,36,3,out,T20I # 1475
Canada Vs Oman,Canada,4,Ravinderpal Singh,1,127.77,21,1,1,out,T20I # 1475
Canada Vs Oman,Canada,5,Saad Bin Zafar,95.23,21,0,2,140.00,out,T20I # 1475
Canada Vs Oman,Canada,6,Hamza Tariq,6,2,1,300.00,21,not_out,T20I # 1475
Canada Vs Oman,Canada,7,Harsh Thaker,10,3,210.00,4,0,out,T20I # 1475
Canada Vs Oman,Canada,8,Dillon Heyliger,33,8.25,0,4,1,not_out,T20I # 1475
Canada Vs Oman,Oman,1,Kashyap Prajapati,32,8.00,0,3,0,not_out,T20I # 1475
Canada Vs Oman,Oman,2,Jatinder Singh,18,6.00,0,2,0,out,T20I # 1475
Canada Vs Oman,Oman,3,Zeeshan Maqsood,23,11.50,0,1,0,not_out,T20I # 1475
Ireland Vs Bahrain,Ireland,1,Paul Stirling,32,35,1,91.42,33,out,T20I # 1476
Ireland Vs Bahrain,Ireland,2,Andy Balbirnie,25,3,132.00,51,34,out,T20I # 1476
Ireland Vs Bahrain,Ireland,3,Gareth Delany,1,3,7,8,0,not_out,T20I # 1476
Ireland Vs Bahrain,Ireland,4,Harry Tector,0,87.50,8,0,0,out,T20I # 1476
Ireland Vs Bahrain,Ireland,5,Lorcan Tucker,62.50,24,1,2,218.18,out,T20I # 1476
Ireland Vs Bahrain,Ireland,6,George Dockrell,0,0,0,-,3,out,T20I # 1476
Ireland Vs Bahrain,Ireland,7,Mark Adair,0,30,0,1,3,not_out,T20I # 1476
Ireland Vs Bahrain,Bahrain,1,Muhammad Younis,4,235.71,6,1,0,out,T20I # 1476
Ireland Vs Bahrain,Bahrain,2,Sarfaraz Ali,133.33,4,25,6.25,2,out,T20I # 1476
Ireland Vs Bahrain,Bahrain,3,Umer Toor,0,4,37,9.25,1,out,T20I # 1476
Ireland Vs Bahrain,Bahrain,4,David Mathias,0,4,16,4.00,1,out,T20I # 1476
Ireland Vs Bahrain,Bahrain,5,Haider Butt,0,4,40,10.00,1,out,T20I # 1476
Ireland Vs Bahrain,Bahrain,6,Sathaiya Veerapathiran,0,4,19,4.75,0,not_out,T20I # 1476
United Arab Emirates Vs Germany,United Arab Emirates,1,Chirag Suri,81,54,2,150.00,50,out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,2,Muhammad Waseem,30,4,166.66,2,3,out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,3,Basil Hameed,0,0,40,29,1,out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,4,Vriitya Aravind,2,137.93,1,0,0,out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,5,Kashif Daud,0.00,7,0,1,350.00,out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,6,Zawar Farid,4,1,0,400.00,4,not_out,T20I # 1477
United Arab Emirates Vs Germany,United Arab Emirates,7,Mohammad Boota,0,45,3,0,4,not_out,T20I # 1477
United Arab Emirates Vs Germany,Germany,1,Justin Broad,1,3,0,33.33,4,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,2,Vijayshankar Chikkannaiah,6,0,66.66,2,4,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,3,Michael Richardson,0,0,14,9,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,4,Dylan Blignaut,1,155.55,0,0,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,5,Faisal Mubashir,-,0,0,0,0.00,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,6,Dieter Klein,4,0,4.50,0,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,7,Fayaz Khan,4,0,8.00,4,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,8,Talha Khan,4,0,9.25,1,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,9,Muslim Yar,4,0,9.25,1,0,out,T20I # 1477
United Arab Emirates Vs Germany,Germany,10,Venkatraman Ganesan,2,0,7.00,0,0,not_out,T20I # 1477
United Arab Emirates Vs Germany,Germany,11,Ghulam Ahmadi,2,0,12.50,2,0,not_out,T20I # 1477
Australia Vs Sri Lanka,Australia,1,Aaron Finch,8,12,0,0,66.66,out,T20I # 1478
Australia Vs Sri Lanka,Australia,2,Ben McDermott,3,13,0,0,23.07,out,T20I # 1478
Australia Vs Sri Lanka,Australia,3,Josh Inglis,23,20,3,0,115.00,out,T20I # 1478
Australia Vs Sri Lanka,Australia,4,Glenn Maxwell,29,21,2,1,138.09,out,T20I # 1478
Australia Vs Sri Lanka,Australia,5,Marcus Stoinis,17,10,1,1,170.00,out,T20I # 1478
Australia Vs Sri Lanka,Australia,6,Matthew Wade,43,27,2,2,159.25,not_out,T20I # 1478
Australia Vs Sri Lanka,Australia,7,Daniel Sams,18,15,2,0,120.00,out,T20I # 1478
Australia Vs Sri Lanka,Australia,8,Ashton Agar,4,2,1,0,200.00,not_out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,1,Pathum Nissanka,13,8,1,0,162.50,out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,2,Kusal Mendis,69,58,5,1,118.96,not_out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,3,Kamil Mishara,1,3,0,0,33.33,out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,4,Charith Asalanka,20,9,2,1,222.22,out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,5,Janith Liyanage,8,9,0,0,88.88,out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,6,Dasun Shanaka,35,31,0,2,112.90,out,T20I # 1478
Australia Vs Sri Lanka,Sri Lanka,7,Chamika Karunaratne,1,1,0,0,100.00,not_out,T20I # 1478
India Vs West Indies,India,1,Ruturaj Gaikwad,4,8,1,0,50.00,out,T20I # 1479
India Vs West Indies,India,2,Ishan Kishan,34,31,5,0,109.67,out,T20I # 1479
India Vs West Indies,India,3,Shreyas Iyer,25,16,4,0,156.25,out,T20I # 1479
India Vs West Indies,India,4,Rohit Sharma,7,15,0,0,46.66,out,T20I # 1479
India Vs West Indies,India,5,Suryakumar Yadav,65,31,1,7,209.67,out,T20I # 1479
India Vs West Indies,India,6,Venkatesh Iyer,35,19,4,2,184.21,not_out,T20I # 1479
India Vs West Indies,West Indies,1,Kyle Mayers,6,5,1,0,120.00,out,T20I # 1479
India Vs West Indies,West Indies,2,Shai Hope,8,4,2,0,200.00,out,T20I # 1479
India Vs West Indies,West Indies,3,Nicholas Pooran,61,47,8,1,129.78,out,T20I # 1479
India Vs West Indies,West Indies,4,Rovman Powell,25,14,2,2,178.57,out,T20I # 1479
India Vs West Indies,West Indies,5,Kieron Pollard,5,7,1,0,71.42,out,T20I # 1479
India Vs West Indies,West Indies,6,Jason Holder,2,6,0,0,33.33,out,T20I # 1479
India Vs West Indies,West Indies,7,Roston Chase,12,7,2,0,171.42,out,T20I # 1479
India Vs West Indies,West Indies,8,Romario Shepherd,29,21,1,3,138.09,out,T20I # 1479
India Vs West Indies,West Indies,9,Fabian Allen,5,3,1,0,166.66,not_out,T20I # 1479
India Vs West Indies,West Indies,10,Dominic Drakes,4,3,1,0,133.33,out,T20I # 1479
India Vs West Indies,West Indies,11,Hayden Walsh,0,3,0,0,0.00,not_out,T20I # 1479
Bahrain Vs United Arab Emirates,Bahrain,1,Muhammad Younis,0,2,0,0.00,32,out,T20I # 1480
Bahrain Vs United Arab Emirates,Bahrain,2,Sarfaraz Ali,22,4,145.45,42,40,out,T20I # 1480
Bahrain Vs United Arab Emirates,Bahrain,3,Umer Toor,3,2,46,35,2,out,T20I # 1480
Bahrain Vs United Arab Emirates,Bahrain,4,David Mathias,3,131.42,4,0,0,not_out,T20I # 1480
Bahrain Vs United Arab Emirates,Bahrain,5,Sathaiya Veerapathiran,50.00,35,3,2,205.88,out,T20I # 1480
Bahrain Vs United Arab Emirates,Bahrain,6,Haider Butt,2,1,5.00,0,0,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,1,Chirag Suri,0,0,0,1,0,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,2,Muhammad Waseem,0,0.00,1,0,0,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,3,Vriitya Aravind,200.00,3,25,8.33,1,not_out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,4,Rohan Mustafa,0,4,48,12.00,0,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,5,Kashif Daud,0,4,25,6.25,1,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,6,Basil Hameed,0,3,23,7.66,2,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,7,Zawar Farid,0,4,24,6.00,0,out,T20I # 1480
Bahrain Vs United Arab Emirates,United Arab Emirates,8,Muhammad Usman,0,1,11,11.00,0,not_out,T20I # 1480
Germany Vs Ireland,Germany,1,Justin Broad,9,17,0,52.94,9,out,T20I # 1481
Germany Vs Ireland,Germany,2,Talha Khan,11,1,81.81,6,17,out,T20I # 1481
Germany Vs Ireland,Germany,3,Michael Richardson,0,0,45,40,2,out,T20I # 1481
Germany Vs Ireland,Germany,4,Faisal Mubashir,1,112.50,17,1,2,not_out,T20I # 1481
Germany Vs Ireland,Germany,5,Dylan Blignaut,129.41,0,0,0,0.00,out,T20I # 1481
Germany Vs Ireland,Germany,6,Shoaib Khan,5,6,0,83.33,2,out,T20I # 1481
Germany Vs Ireland,Germany,7,Dieter Klein,5,0,40.00,3,6,out,T20I # 1481
Germany Vs Ireland,Germany,8,Fayaz Khan,0,0,4,0,29,out,T20I # 1481
Germany Vs Ireland,Germany,9,Venkatraman Ganesan,7.25,1,4,0,13,not_out,T20I # 1481
Germany Vs Ireland,Ireland,1,Paul Stirling,112.50,3,20,6.66,1,out,T20I # 1481
Germany Vs Ireland,Ireland,2,Andy Balbirnie,0,3.1,33,10.42,0,out,T20I # 1481
Germany Vs Ireland,Ireland,3,Gareth Delany,0,1,14,14.00,0,out,T20I # 1481
Germany Vs Ireland,Ireland,4,Harry Tector,0,1,6,6.00,0,not_out,T20I # 1481
Germany Vs Ireland,Ireland,5,Lorcan Tucker,0,3,20,6.66,0,not_out,T20I # 1481
Canada Vs Nepal,Canada,1,Rayyan Pathan,14,11,1,127.27,0,out,T20I # 1482
Canada Vs Nepal,Canada,2,Matthew Spoors,3,0,0.00,18,14,out,T20I # 1482
Canada Vs Nepal,Canada,3,Navneet Dhaliwal,2,1,1,7,0,out,T20I # 1482
Canada Vs Nepal,Canada,4,Ravinderpal Singh,0,14.28,5,0,0,out,T20I # 1482
Canada Vs Nepal,Canada,5,Saad Bin Zafar,40.00,1,0,0,20.00,out,T20I # 1482
Canada Vs Nepal,Canada,6,Hamza Tariq,2,4,0,50.00,1,out,T20I # 1482
Canada Vs Nepal,Canada,7,Harsh Thaker,6,0,16.66,2,4,out,T20I # 1482
Canada Vs Nepal,Canada,8,Kaleem Sana,0,0,24,22,1,out,T20I # 1482
Canada Vs Nepal,Canada,9,Junaid Siddiqui,2,109.09,9,1,0,out,T20I # 1482
Canada Vs Nepal,Canada,10,Dillon Heyliger,111.11,3,16,5.33,3,not_out,T20I # 1482
Canada Vs Nepal,Canada,11,Salman Nazar,0,2,24,12.00,1,out,T20I # 1482
Canada Vs Nepal,Nepal,1,Kushal Bhurtel,3.69,1,4,0,22,not_out,T20I # 1482
Canada Vs Nepal,Nepal,2,Aasif Sheikh,5.50,0,2,0,8,out,T20I # 1482
Canada Vs Nepal,Nepal,3,Kushal Malla,4.00,0,3,0,28,out,T20I # 1482
Philippines Vs Oman,Philippines,1,Daniel Smith,7,14,0,50.00,3,out,T20I # 1483
Philippines Vs Oman,Philippines,2,Vimal Kumar,16,0,18.75,2,13,out,T20I # 1483
Philippines Vs Oman,Philippines,3,Machanda Biddappa,0,0,2,3,0,out,T20I # 1483
Philippines Vs Oman,Philippines,4,Jordan Alegra,0,66.66,14,1,0,out,T20I # 1483
Philippines Vs Oman,Philippines,5,Hern Isorena,42.85,1,0,0,16.66,out,T20I # 1483
Philippines Vs Oman,Philippines,6,Muzammil Shahzad,2,5,0,40.00,6,out,T20I # 1483
Philippines Vs Oman,Philippines,7,Gurbhupinder Chohan,11,1,54.54,1,3,out,T20I # 1483
Philippines Vs Oman,Philippines,8,Henry Tyler,0,0,1,5,0,out,T20I # 1483
Philippines Vs Oman,Philippines,9,Miggy Podosky,0,20.00,2,0,0,out,T20I # 1483
Philippines Vs Oman,Philippines,10,Richard Goodwin,50.00,3,7,2.33,0,out,T20I # 1483
Philippines Vs Oman,Philippines,11,Huzaifa Mohammed,0,4,5,1.25,0,not_out,T20I # 1483
Bahrain Vs Philippines,Bahrain,1,Sarfaraz Ali,32,17,2,188.23,5,out,T20I # 1484
Bahrain Vs Philippines,Bahrain,2,Umer Toor,9,0,55.55,74,48,out,T20I # 1484
Bahrain Vs Philippines,Bahrain,3,Prashant Kurup,6,2,44,34,3,out,T20I # 1484
Bahrain Vs Philippines,Bahrain,4,Shahbaz Badar,0,129.41,10,1,0,out,T20I # 1484
Bahrain Vs Philippines,Bahrain,5,Sikander Billah,140.00,0,0,0,0.00,not_out,T20I # 1484
Bahrain Vs Philippines,Bahrain,6,Imran Anwar,11,4,1,275.00,4,out,T20I # 1484
Bahrain Vs Philippines,Bahrain,7,Sathaiya Veerapathiran,0,38,0,0,4,not_out,T20I # 1484
Bahrain Vs Philippines,Philippines,1,Daniel Smith,0,0,0,2,0,out,T20I # 1484
Bahrain Vs Philippines,Philippines,2,Henry Tyler,0,0.00,14,3,0,out,T20I # 1484
Bahrain Vs Philippines,Philippines,3,Machanda Biddappa,107.14,17,1,0,80.95,out,T20I # 1484
Bahrain Vs Philippines,Philippines,4,Jordan Alegra,7,10,0,70.00,3,out,T20I # 1484
Bahrain Vs Philippines,Philippines,5,Muzammil Shahzad,3,0,100.00,1,2,out,T20I # 1484
Bahrain Vs Philippines,Philippines,6,Miggy Podosky,0,0,3,1,9,out,T20I # 1484
Bahrain Vs Philippines,Philippines,7,Grant Russ,3.00,0,4,0,25,out,T20I # 1484
Bahrain Vs Philippines,Philippines,8,Gurbhupinder Chohan,6.25,1,3,0,9,out,T20I # 1484
Bahrain Vs Philippines,Philippines,9,Jonathan Hill,3.00,0,4,0,25,out,T20I # 1484
Bahrain Vs Philippines,Philippines,10,Huzaifa Mohammed,6.25,3,4,0,19,not_out,T20I # 1484
Bahrain Vs Philippines,Philippines,11,Richard Goodwin,4.75,3,2,0,9,not_out,T20I # 1484
Germany Vs Canada,Germany,1,Justin Broad,28,33,0,84.84,2,out,T20I # 1485
Germany Vs Canada,Germany,2,Vijayshankar Chikkannaiah,10,0,20.00,35,26,out,T20I # 1485
Germany Vs Canada,Germany,3,Michael Richardson,5,0,15,12,0,out,T20I # 1485
Germany Vs Canada,Germany,4,Faisal Mubashir,1,125.00,2,0,0,out,T20I # 1485
Germany Vs Canada,Germany,5,Dylan Blignaut,0.00,12,0,0,63.15,out,T20I # 1485
Germany Vs Canada,Germany,6,Venkatraman Ganesan,5,5,0,100.00,15,out,T20I # 1485
Germany Vs Canada,Germany,7,Dieter Klein,8,1,187.50,6,5,out,T20I # 1485
Germany Vs Canada,Germany,8,Fayaz Khan,0,0,4,0,15,not_out,T20I # 1485
Germany Vs Canada,Germany,9,Shoaib Khan,3.75,0,3,0,21,not_out,T20I # 1485
Germany Vs Canada,Canada,1,Rayyan Pathan,0,0,4,0,31,out,T20I # 1485
Germany Vs Canada,Canada,2,Matthew Spoors,7.75,0,4,0,21,not_out,T20I # 1485
Germany Vs Canada,Canada,3,Navneet Dhaliwal,5.25,0,2,0,14,out,T20I # 1485
Germany Vs Canada,Canada,4,Dillon Heyliger,7.00,1,3,0,20,out,T20I # 1485
Germany Vs Canada,Canada,5,Ravinderpal Singh,6.66,0,4,0,28,out,T20I # 1485
Germany Vs Canada,Canada,6,Hamza Tariq,7.00,0,1,0,6,not_out,T20I # 1485
United Arab Emirates Vs Nepal,United Arab Emirates,1,Muhammad Waseem,70,48,4,145.83,4,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,2,Chirag Suri,5,0,80.00,46,23,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,3,Vriitya Aravind,5,3,17,24,1,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,4,Muhammad Usman,0,70.83,3,0,0,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,5,Basil Hameed,66.66,4,0,0,100.00,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,6,Kashif Daud,11,4,1,275.00,9,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,7,Zawar Farid,5,0,180.00,6,4,out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,8,Rohan Mustafa,1,0,4,0,30,not_out,T20I # 1486
United Arab Emirates Vs Nepal,United Arab Emirates,9,Ahmed Raza,7.50,0,3,0,35,not_out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,1,Kushal Bhurtel,1,1,4,6,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,2,Aasif Sheikh,0,66.66,13,1,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,3,Lokesh Bam,61.53,4,0,0,80.00,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,4,Dipendra Singh Airee,5,10,0,50.00,1,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,5,Aarif Sheikh,1,0,100.00,4,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,6,Gyanendra Malla,27,6.75,0,3,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,7,Sandeep Lamichhane,21,7.00,0,3.4,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,8,Bibek Yadav,14,3.81,0,4,0,out,T20I # 1486
United Arab Emirates Vs Nepal,Nepal,9,Kamal Airee,22,5.50,0,4,0,out,T20I # 1486
Ireland Vs Oman,Ireland,1,Paul Stirling,6,8,0,75.00,12,out,T20I # 1487
Ireland Vs Oman,Ireland,2,Andy Balbirnie,9,3,133.33,47,32,out,T20I # 1487
Ireland Vs Oman,Ireland,3,Gareth Delany,3,3,35,27,2,out,T20I # 1487
Ireland Vs Oman,Ireland,4,Harry Tector,2,129.62,1,0,0,out,T20I # 1487
Ireland Vs Oman,Ireland,5,Lorcan Tucker,0.00,18,1,1,112.50,out,T20I # 1487
Ireland Vs Oman,Ireland,6,George Dockrell,36,21,2,171.42,9,out,T20I # 1487
Ireland Vs Oman,Ireland,7,Andy McBrine,6,0,150.00,4,1,out,T20I # 1487
Ireland Vs Oman,Ireland,8,Simi Singh,23,5.75,0,4,0,not_out,T20I # 1487
Ireland Vs Oman,Oman,1,Jatinder Singh,10,0,100.00,1,5,out,T20I # 1487
Ireland Vs Oman,Oman,2,Kashyap Prajapati,0,0,0,2,0,out,T20I # 1487
Ireland Vs Oman,Oman,3,Shoaib Khan,0,0.00,16,2,0,out,T20I # 1487
Ireland Vs Oman,Oman,4,Zeeshan Maqsood,75.00,8,0,1,266.66,out,T20I # 1487
Ireland Vs Oman,Oman,5,Khurram Nawaz,1,2,0,50.00,3,out,T20I # 1487
Ireland Vs Oman,Oman,6,Khawar Ali,0,17,1,0,4,out,T20I # 1487
Ireland Vs Oman,Oman,7,Naseem Khushi,0,14,0,0,4,out,T20I # 1487
Ireland Vs Oman,Oman,8,Aamir Kaleem,0,32,1,0,3.3,out,T20I # 1487
Ireland Vs Oman,Oman,9,Fayyaz Butt,0,20,0,0,4,out,T20I # 1487
Bahrain Vs Canada,Bahrain,1,Muhammad Younis,15,13,0,115.38,9,out,T20I # 1488
Bahrain Vs Canada,Bahrain,2,Sarfaraz Ali,5,0,180.00,0,5,out,T20I # 1488
Bahrain Vs Canada,Bahrain,3,Shahbaz Badar,0,0,30,32,4,out,T20I # 1488
Bahrain Vs Canada,Bahrain,4,David Mathias,1,93.75,23,0,1,out,T20I # 1488
Bahrain Vs Canada,Bahrain,5,Haider Butt,86.95,33,4,1,157.14,out,T20I # 1488
Bahrain Vs Canada,Bahrain,6,Sikander Billah,6,7,0,85.71,10,out,T20I # 1488
Bahrain Vs Canada,Bahrain,7,Sathaiya Veerapathiran,10,0,100.00,1,2,out,T20I # 1488
Bahrain Vs Canada,Bahrain,8,Imran Anwar,0,0,0,2,0,not_out,T20I # 1488
Bahrain Vs Canada,Bahrain,9,Junaid Aziz,0,0.00,0,27,6.75,out,T20I # 1488
